# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722894210.040005632,477147.1385463207,4428491.451863511,1630.5656222015978,0.0015114487291089415,-0.0001189533858010204,0.999981254366153,0.005932308920365947
1722894210.090015488,477147.139715811,4428491.4476436395,1630.566671504541,0.0015037408855461767,-0.00012011473166796822,0.9999814309738165,0.005904408806880417
1722894210.140025856,477147.1397127998,4428491.447627827,1630.5666665927629,0.001503098262877544,-0.00011983394551659666,0.9999814560951845,0.0059003221261541925
1722894210.190034432,477147.1397097885,4428491.447612014,1630.5666616809845,0.001502455642384914,-0.00011955315443946527,0.9999814811993561,0.005896235445432376
1722894210.240039936,477147.1373926123,4428491.449431939,1630.5658337812815,0.0015115371015798562,-0.00011841702806026687,0.9999813674733041,0.005913200421014468
1722894210.290048000,477147.1373896011,4428491.449416126,1630.5658307932954,0.001511010456365541,-0.0001181473080654243,0.9999813920794489,0.0059091779006799
1722894210.340056576,477147.1373849095,4428491.44940008,1630.565826011245,0.0015103982289876214,-0.00011790365348085345,0.9999814155627307,0.00590536409341285
1722894210.390067456,477147.1366532004,4428491.4493915755,1630.565438454907,0.0015071199375863876,-0.00010602288201277665,0.9999814155097794,0.005906435786525308
1722894210.440080384,477147.1366491396,4428491.4493751675,1630.5654309285428,0.0015063124266873357,-0.00010572934958243486,0.9999814404813088,0.005902417903258592
1722894210.490094080,477147.1366450789,4428491.44935876,1630.5654234021788,0.0015055049180242386,-0.00010543581106540606,0.999981465435953,0.005898400019990531
1722894210.540107776,477147.13833858253,4428491.44869693,1630.5652536880202,0.001513699975138692,-0.0001155782533052774,0.9999815298332049,0.005885180243285885
1722894210.590124288,477147.1383345218,4428491.448680521,1630.5652480444098,0.0015130061057563456,-0.00011529274204524336,0.9999815548284114,0.00588111580063651
1722894210.640144128,477147.1383304611,4428491.448664112,1630.5652424007997,0.0015123122385744397,-0.00011500722549598491,0.9999815798065316,0.0058770513580007734
1722894210.690164736,477147.1393350967,4428491.447317297,1630.5650680162125,0.0015029914228603994,-0.00010142252551636337,0.9999818359145667,0.0058359721715345505
1722894210.740167168,477147.139331036,4428491.447300888,1630.565062372602,0.0015022970054350288,-0.00010113653804548469,0.999981860892835,0.005831874519475302
1722894210.790173952,477147.13932697533,4428491.447284481,1630.5650585756432,0.001501716995414469,-0.00010085825459173679,0.9999818856811724,0.005827776866430226
1722894210.840181760,477147.14133957087,4428491.448260338,1630.566122518077,0.0014963714945532688,-0.00011408758136228529,0.9999816586383761,0.00586772896583607
1722894210.890188544,477147.1413344719,4428491.44824336,1630.5661141369078,0.0014955065581832604,-0.0001137857966263596,0.9999816841367225,0.005863608446259734
1722894210.940195584,477147.141329373,4428491.448226381,1630.5661057557381,0.0014946416241707074,-0.00011348400520677184,0.9999817096172473,0.005859487926696747
1722894210.990199552,477147.1395788677,4428491.4475458115,1630.5644659985041,0.0014989355208419664,-0.00010673600859015526,0.9999814212884252,0.005907527207729008
1722894211.040200448,477147.1395737689,4428491.447528833,1630.564459404348,0.0014981853647989994,-0.00010644445431336403,0.999981446540957,0.005903446793713575
1722894211.090200064,477147.13956867,4428491.447511855,1630.5644528101923,0.0014974352110115904,-0.00010615289429591179,0.9999814717761875,0.005899366379715236
1722894211.140198400,477147.1395635712,4428491.447494876,1630.5644462160362,0.001496685059479769,-0.00010586132853750456,0.9999814969941165,0.005895285965730192
1722894211.190195712,477147.14198116615,4428491.448598176,1630.5651097834125,0.0014969190781065134,-0.00010926848380818457,0.9999825130567311,0.005720216291084335
1722894211.240190464,477147.14197606733,4428491.448581198,1630.5651031892564,0.0014961677658810104,-0.00010897647951783864,0.9999825378546539,0.005716081866914586
1722894211.290182400,477147.1419709685,4428491.448564222,1630.565098445834,0.0014955303943288234,-0.0001086927757727879,0.9999825624635374,0.0057119474417856525
1722894211.340168704,477147.1419641939,4428491.448547081,1630.5650917971377,0.0014947999512368844,-0.00010843840971272935,0.999982585583938,0.005708094522618398
1722894211.390152960,477147.13921865274,4428491.449438611,1630.5642947760346,0.0014860161773042463,-9.4101380248602e-05,0.9999823107095115,0.005758573514105968
1722894211.440134400,477147.1392124935,4428491.449421049,1630.5642854062266,0.0014850941223118331,-9.379792894533603e-05,0.9999823354673646,0.005754515673093468
1722894211.490113024,477147.13920633425,4428491.449403487,1630.5642760364185,0.0014841720696536673,-9.349447062548828e-05,0.9999823602078054,0.0057504578321052255
1722894211.540095232,477147.13920017495,4428491.449385926,1630.5642684346283,0.0014833630442859097,-9.319813257944524e-05,0.9999823847625217,0.005746399990182869
1722894211.590078976,477147.13684101327,4428491.446792984,1630.5653665904922,0.0014892873078573834,-9.893288008706842e-05,0.9999822564032469,0.005767071550702373
1722894211.640067584,477147.1368348539,4428491.4467754215,1630.5653589887024,0.0014884805911588286,-9.863279724647752e-05,0.9999822808040495,0.005763052579331368
1722894211.690057472,477147.13682869467,4428491.446757859,1630.5653513869122,0.00148767387674604,-9.833270832578876e-05,0.9999823051879554,0.0057590336079883725
1722894211.740052992,477147.13682253537,4428491.446740297,1630.5653437851217,0.0014868671646190673,-9.803261332465319e-05,0.9999823295549644,0.005755014636669333
1722894211.790052096,477147.13790833973,4428491.448546196,1630.5652768887624,0.0014896313237169367,-0.00010670265518588686,0.9999819169059608,0.005825416220600983
1722894211.840054272,477147.13790047955,4428491.4485284705,1630.5652692626381,0.0014888450089242248,-0.0001064403972961684,0.9999819399088186,0.00582167219769749
1722894211.890062592,477147.137893216,4428491.448510324,1630.5652589425556,0.001487867238539966,-0.00010612745417140819,0.9999819648800706,0.0058176372039980065
1722894211.940071936,477147.1383462796,4428491.447550508,1630.5648626853852,0.0014824847086845254,-9.465185675586994e-05,0.9999825639726582,0.00571533295472663
1722894211.990077440,477147.13833901606,4428491.447532361,1630.5648523653028,0.001481506291332496,-9.433856247663026e-05,0.9999825886363046,0.005711275127308199
1722894212.040078848,477147.13833175256,4428491.447514215,1630.5648438708704,0.00148064069833518,-9.403245231111071e-05,0.9999826131147095,0.005707217298974749
1722894212.090077440,477147.1398533037,4428491.446887574,1630.5649617767888,0.0014839830331902547,-9.813587423541036e-05,0.9999824116693437,0.005741473301404694
1722894212.140073728,477147.13984604017,4428491.446869428,1630.564953282357,0.001483116260255883,-9.782915885302451e-05,0.9999824365567423,0.005737366438981317
1722894212.190068224,477147.13983877667,4428491.446851283,1630.564944787925,0.00148224948970898,-9.752243679523012e-05,0.9999824614264254,0.005733259576582292
1722894212.240059136,477147.1398315131,4428491.446833138,1630.5649362934935,0.00148138272154954,-9.72157080623728e-05,0.9999824862783927,0.005729152714210671
1722894212.290047232,477147.13706883544,4428491.450110832,1630.5661276336737,0.0014846732552003757,-0.00011698774825555051,0.9999821297864349,0.005789833069960331
1722894212.340034304,477147.1370598682,4428491.450092491,1630.566119089367,0.0014838307138246756,-0.00011671666702337832,0.9999821527209747,0.005786092218214957
1722894212.390017024,477147.13705090096,4428491.450074148,1630.56611054506,0.001482988174372092,-0.00011644557988297734,0.999982175640734,0.005782351366525983
1722894212.439998208,477147.1370424862,4428491.450055342,1630.5660993466745,0.0014819577136844322,-0.00011612360307999759,0.9999822008529862,0.005778260452932725
1722894212.489978368,477147.1393151916,4428491.451800304,1630.5654202845435,0.0014710038780947716,-0.00010230709282040903,0.9999828042534629,0.0056759913874217145
1722894212.539960320,477147.13930677687,4428491.451781496,1630.5654109686002,0.0014700825719663644,-0.00010199590927729903,0.9999828290934937,0.0056718579177333795
1722894212.589947392,477147.13929836213,4428491.45176269,1630.5654016526576,0.0014691612682757478,-0.0001016847185942658,0.9999828539154891,0.005667724448085583
1722894212.639938048,477147.13928994734,4428491.451743882,1630.565392336715,0.0014682399670229334,-0.0001013735207716772,0.9999828787194495,0.005663590978482488
1722894212.689933312,477147.13887002197,4428491.449360399,1630.56482269702,0.0014596750996918502,-9.296493054849888e-05,0.9999826482727222,0.005706475234183444
1722894212.739929856,477147.1388616072,4428491.4493415905,1630.564813381077,0.0014587537260819475,-9.265266409075638e-05,0.9999826733300513,0.005702323450540958
1722894212.789926144,477147.1388531924,4428491.449322783,1630.5648058868862,0.0014579434442088732,-9.234745352949784e-05,0.9999826982065869,0.00569817166602157
1722894212.839923712,477147.13884306856,4428491.449303739,1630.564796563442,0.0014570458341539043,-9.206883293498662e-05,0.9999827219884002,0.005694230890743592
1722894212.889924096,477147.13954129274,4428491.449045077,1630.5651304920816,0.001467487228639912,-9.874399064748767e-05,0.9999826522851927,0.005703670706636358
1722894212.939927040,477147.1395317349,4428491.449025558,1630.5651185466104,0.001466403032260834,-9.841399542965373e-05,0.9999826785457696,0.00569934954715289
1722894212.989932032,477147.1395221771,4428491.449006041,1630.5651066011392,0.0014653188385844165,-9.808399142856757e-05,0.9999827047863854,0.005695028387702035
1722894213.039938048,477147.1395920884,4428491.448128056,1630.5654144343596,0.0014639275674447145,-0.00010248315309742581,0.9999835361762968,0.005547412877180623
1722894213.089941760,477147.13958253054,4428491.448108537,1630.5654043399625,0.0014629552012033122,-0.00010215907060454881,0.9999835616776043,0.005543076778882284
1722894213.139944192,477147.1395729727,4428491.448089018,1630.5653942455654,0.0014619828376252124,-0.00010183498020778174,0.9999835871590553,0.00553874068063167
1722894213.189945856,477147.1359557007,4428491.447781621,1630.5653564778597,0.001459519334157926,-9.610635668333715e-05,0.9999827473340442,0.005689077353882484
1722894213.239945472,477147.13594614295,4428491.447762102,1630.5653463834628,0.001458550394267411,-9.578201864154953e-05,0.9999827728514982,0.0056848444817250215
1722894213.289945088,477147.1359365852,4428491.447742582,1630.565338164118,0.001457692530757824,-9.546497429771205e-05,0.9999827981873866,0.005680611608711302
1722894213.339943680,477147.13592533726,4428491.44772282,1630.5653281230777,0.0014567474571733924,-9.517429447292191e-05,0.9999828224937255,0.005676578739182995
1722894213.389941504,477147.1371358734,4428491.448714342,1630.565192291027,0.0014513872756636915,-9.717858738141331e-05,0.9999829865268148,0.005648954612169055
1722894213.439938048,477147.1371250798,4428491.448694084,1630.5651797448036,0.0014502648821819615,-9.684002183357279e-05,0.9999830133732559,0.005644494549972083
1722894213.489934336,477147.13711428625,4428491.448673828,1630.5651671985802,0.0014491424915621604,-9.650144690307697e-05,0.9999830401984257,0.0056400344878329125
1722894213.539929088,477147.1371034927,4428491.448653569,1630.5651565094909,0.0014481304611397787,-9.617021873942941e-05,0.9999830668418134,0.005635574424862282
1722894213.589922304,477147.13638259534,4428491.443006783,1630.5643847666352,0.0014472143738184374,-7.992663791997709e-05,0.9999838219372413,0.005500458715106302
1722894213.639912192,477147.1363718017,4428491.442986525,1630.5643740775456,0.001446202367427705,-7.959109220696914e-05,0.9999838483350886,0.005495928758387012
1722894213.689900800,477147.1363610081,4428491.442966268,1630.5643633884567,0.0014451903639175366,-7.925553790106902e-05,0.9999838747112737,0.005491398801724391
1722894213.739887104,477147.13635021454,4428491.442946011,1630.5643526993672,0.001444178363288074,-7.891997500127524e-05,0.9999839010657968,0.005486868845104582
1722894213.789872896,477147.1375315973,4428491.448619391,1630.5654730933345,0.0014403596182178736,-9.755489907523804e-05,0.9999833160505798,0.005593162584653116
1722894213.839861504,477147.13751913654,4428491.448598853,1630.5654623541766,0.001439369709090914,-9.725377426953511e-05,0.9999833416543702,0.005588843377948302
1722894213.889850368,477147.1375070981,4428491.448577755,1630.5654491381279,0.0014382062926284011,-9.690277176442155e-05,0.9999833702087021,0.005584037836438046
1722894213.939838720,477147.13749505964,4428491.448556655,1630.5654359220796,0.00143704287936319,-9.655175878222778e-05,0.9999833987384588,0.00557923229499176
1722894213.989825280,477147.13771519525,4428491.44376058,1630.5642723331734,0.0014446774302093173,-8.482194260358506e-05,0.9999835117171231,0.005557158109249887
1722894214.039810816,477147.137703157,4428491.443739482,1630.564260884772,0.0014436224568707202,-8.447382356897163e-05,0.9999835404880263,0.005552258225909924
1722894214.089796352,477147.1376911187,4428491.443718384,1630.5642494363708,0.001442567486765752,-8.412569484603752e-05,0.9999835692336811,0.005547358342621523
1722894214.139785216,477147.13767908036,4428491.443697285,1630.5642379879691,0.001441512519894443,-8.377755643518698e-05,0.9999835979540875,0.005542458459390037
1722894214.189776640,477147.1340726103,4428491.446170294,1630.563802142572,0.0014516682847160467,-8.434029920575639e-05,0.9999837411506034,0.005513889765698183
1722894214.239765504,477147.134060572,4428491.446149195,1630.5637906941704,0.0014506167911619223,-8.399551146847738e-05,0.9999837688234046,0.005509151061568759
1722894214.289755392,477147.1340485337,4428491.446128095,1630.5637809652521,0.0014496757703737688,-8.3657118198324e-05,0.999983796311848,0.005504412356647365
1722894214.339746048,477147.13403481647,4428491.446106707,1630.5637694220263,0.0014486478020414289,-8.334412277601373e-05,0.9999838230829396,0.00549982233633009
